"lat","lon","pc_code","pc_location","pc_name"
35.98800112,69.62185896,0913217,"پل اسد","مکتب گردن تل"
36.090081326,69.043562531,0904266,"قوزی بالا","مسجد"
35.89977154,68.75141838,0901007,"پارک شمرق","دروازه شمرق"
35.92839906,68.7242224,0901008,"ناحیه دوم","تکیه خانه ملا اسحاق"
36.02409563,68.6763862,0901022,"ناحیه سوم","لیسه حسین خیل"
35.12324591,67.48204019,1003040,"قلعچه","مسجد قلعچه"
34.671965478,66.882715193,1005071,"زارین","لیسه ذکور زارین"
34.54338987,66.7849851,1005081,"شهرنو سیاه دره","مدرسه سیاه دره"
34.60776325,66.89024194,1005082,"بغلک رستم","مکتب دخترانه بغلک رستم"
34.38255353,67.17038842,1006100,"دهن قوریغک مرکه علیا","لیسه ذکور سرای زرد سنگ"
34.3864567,67.35843203,1006101,"غرغره دراز قول","مدرسه علمیه کاظمیه"
34.12569847,67.07009942,1007142,"شینیه بستوک","مسجد شینیه بستوک"
34.09114109,67.08714322,1007143,"رزک","مسجد رزک"
34.061811605,67.087462188,1007158,"وارزاغ","مکتب وار زاغ"
34.747572547,66.776238339,1005176,"سرترنوگ","مکتب سر ترنوک"
34.789502314,66.865055511,1005177,"بغلک سفلا","منبر بغلک سفلی"
34.954907781,67.050646451,1005179,"کشکک سوخته","مکتب کشکک نقشی"
34.314482898,66.625855766,1006180,"دهن طاهر","مدرسه دهن طاهر"
34.245956475,67.211662075,1007187,"نیک پای قوم یاری","مکتب متوسطه نیک پای"
34.351432722,67.069787,1006184,"زیره گگ مرکه سفلا","مکتب متوسطه زیره گک"
34.117859291,66.968293314,1007185,"سنگ سوراخ","مکتب سنگ سوراخ"
33.53072687,68.42398991,1101018,"قلعه نو خواجه روشنائی","لیسه قلعه نو خواجه روشنائی"
33.56457023,68.43565332,1101019,"شهر کهنه","مسجد احمدی"
33.56315799,68.42808046,1101042,"قریه بهلول صاحب","مسجد بالا بهلول"
33.56072937,68.42776634,1101043,"قریه بهلول صاحب","مسجد پائین"
33.46453382,68.68890756,1105066,"کندر","مسجد کندر مهمان خانه کندر"
33.27616071,68.40714756,1107252,"قریه ملا محمد ګوډلی","مکتب ملا محمد ګوډلی"
33.67606336,68.15013798,1109094,"قریه لاغری","مسجد پائین قریه لاغری"
33.7192971,67.99631683,1110254,"قریه درویش علی وارکلاغ","لیسه شهید غلام حیدر"
33.59989508,67.68858912,1110264,"قریه واغ","لیسه قریه واغ"
33.47634558,67.71216558,1110265,"قریه قوریه","مکتب قریه قوریه"
33.12900584,67.95055763,1111152,"مسجد قریه غټ جای آغا صاحب","مسجد قریه غټ"
33.29056562,68.06866589,1111168,"قریه جنګلک","مسجد وحید علی جنلگ"
33.28722818,68.06747318,1111169,"قریه جنګلک","مسجد بلای بلندی"
33.215469632,67.694608705,1111185,"شاکی نوکا","مکتب  ابو ریحان"
33.16093864,68.12250023,1111187,"ده روضه","مسجد ده روضه"
32.93544384,67.99491518,1113378,"بازار جدید","هوتل شمس الله"
32.98414007,67.96443025,1113379,"قریه سرفراز","مسجد قریه سرفراز"
32.99380016,67.90795199,1113381,"سدوزی","مسجد سدوزی"
32.9635648,67.94170419,1113382,"بزگی","مسجد بزگی"
33.07791384,67.38522249,1114336,"قریه کته سنګ","لیسه عالی فیضیه"
33.13313987,67.61063636,1114337,"قریه لومان","لیسه لومان"
32.82268973,67.76739292,1115356,"بازار مقر","مکتب نسوان"
32.82245179,67.7687849,1115357,"بازار مقر","کلینیک ابن سینا"
32.81107287,67.77100509,1115359,"قریه چهار قلعه","مسجد چهار قلعه"
32.78173759,67.80011891,1115368,"قریه عباس قلعه","مکتب عباس قلعه"
32.80575596,67.75178983,1115369,"قریه اختر خیل","مسجد قریه اختر خیل"
33.32223455,67.33223213,1116296,"قریه بغرا","مسجد قلم مزار بغرا"
33.01532138,66.96832084,1116297,"قریه چکتمور","مکتب متوسطه چکتمور"
33.49349575,67.51045712,1116299,"قریه خارقل داله","لیسه قریه خارقل داله"
33.28879062,67.35895347,1116301,"قریه غیغانتو","مسجد میراحمد غیغانتو"
33.14307377,67.10463869,1116302,"قریه جاکه","کلینیک قریه جاکه"
32.7444839,67.60690747,1117387,"قریه آغوجان","مسجد قریه آغوجان"
32.827805,69.122639,1210158,"عباس خیل","عباس خیل ښوونځی"
32.9092,69.1581,1211164,"قره خیل کلی","قرخیل نجونو ښوونځی"
32.991589,67.794906,1115370,"قریه سره زرنده","مکتب قریه سره زرنده"
32.776548,69.121601,1210152,"ربات","مادو میلمستون"
32.789109,69.093604,1210153,"مستی","مستی جومات"
33.54431594,68.42177073,1101003,"مرکز شهر","ریاست امور زنان"
34.0082358,68.50148492,0404086,"بونان","مکتب محلی"
33.72145721,68.27370671,0408081,"قلعه سلیمان","خانه شخصی"
33.53706496,68.40651256,1101004,"قریه حیدر آباد","مسجد سید شهدا حیدرآباد"
33.54224266,68.41719759,1101007,"پلان سوم شهر","مسجد توحید"
33.54834915,68.42044704,1101008,"اده قرباغ","لیسه سید احمد مکیی"
33.54818212,68.4289005,1101013,"ناحیه دوم","مسجد جامع شامیر"
33.5508457,68.4263061,1101014,"ساحه شامیر","لیسه ملکه جهان"
33.58430089,68.40600692,1101024,"قریه نوآباد","مکتب البرونی"
33.58760003,68.39919439,1101025,"قریه نوآباد","مسجد سرور کائینات"
33.55652577,68.39542635,1101034,"قلعه قاضی","مسجد قلعه قاضی"
33.59854108,68.40224151,1101035,"قلعه شهاده","لیسه قلعه شهاده"
33.54126984,68.48723852,1101055,"قریه قلعه جوز","مسجد قلعه جوز"
33.55325728,68.42434967,1101056,"مرکز شهر","مهمان خانه محمد نور"
33.32977486,68.51458886,1107236,"قریه خانی قلعه","مسجد نو قریه خانی قلعه"
33.34358299,68.50579109,1107237,"قلعه سرفراز","مسجد قریه سرفراز"
33.25062358,68.39660768,1107240,"قریه کنسف","مکتب قریه کنسف"
33.35502705,68.53162031,1107241,"قریه شمشی","مسجد قریه شمشی"
33.27635181,68.58298999,1107246,"قریه سرده","مسجد چینه سرده"
33.3236838,68.40230538,1107247,"قریه نرمی","مکتب حضرت بلال قریه نرمی"
33.70473046,68.21370861,1109087,"حسین خیل","دفتر ولسوالی کمشنر"
34.11222761,67.9909684,1110259,"قریه کته قلعه","مدرسه امام باقیر"
34.0468501,68.05489992,1110260,"قریه تورغه","مکتب ابتدائیه تورغه"
34.08510888,67.37406479,1110270,"قریه میان قول","مسجد قریه میان قول"
34.0915556,67.58491393,1110271,"بند آبدره شابیردی","لیسه سکه ناور"
33.19653748,68.05100989,1111135,"قریه پنا ګیر","مسجد قریه پناګیر"
33.11129513,68.04272511,1111146,"بازار عسکر کوټ","کلینیک عسکر کوت"
33.1118662,68.04240626,1111147,"بازار عسکر کوټ","مسجد بازاز عسکر کوټ"
33.22947475,68.18850943,1111163,"قریه موشکی","مسجد داوود خیل"
33.33178374,68.01549758,1111174,"قریه نیخته","مسجد گودول"
33.331191,68.01816,1111175,"قریه نیخته","مسجد حبیب"
33.38577294,67.97676969,1111195,"قریه ګوډول بازار","مسجد سید عالم دفتانی گوډول"
33.10063269,68.31159411,1112196,"قریه پنه مرکز ولسوالی","لیسه شهید حبیب الله خادم"
33.22802044,67.3633471,1114322,"قریه المیتو","لیسه عالی قریه المیتو"
32.95461467,67.53100168,1114323,"قریه انګوری","لیسه انگوری"
33.03257607,67.18790752,1114331,"قریه غوغه","مکتب ابتدائیه غوغه"
33.15019268,67.53819406,1114332,"قریه غجور","دارالمعلمین غجور"
33.13887469,67.44720029,1114342,"بازار سنګ ماشه","لیسه نسوان شهدا"
33.03600166,67.49716749,1114343,"قریه سنګ شانده","لیسه عالی هدایت"
33.29590533,67.61083038,1114351,"قریه الیاتو تورمی","لیسه الیاتو تورمی"
33.05206817,67.63189804,1114352,"قریه زیرک","مکتب صاحلی زیرک"
33.39291626,67.36450932,1116307,"قریه نوده","مکتب ابتدائیه خاکریزک"
33.40652834,67.53404085,1116308,"قریه کندلی","مکتب متوسطه کندلی"
33.92437487,68.099128,1110284,"قریه بورقلعه/قرناله","مدرسه علمیه المهدی بورقلعه"
33.24916539,68.23624835,1111149,"قلعه باران","مسجد پایین قلعه باران"
33.14872713,67.87402331,1111153,"مسجد پایین قریه غټ جای آغا صاحب","مسجد پایین قریه غټ"
33.15468357,68.05232283,1111154,"قریه خونیان","مسجد قریه خونیان"
37.591035181,70.301763518,1709298,"افچ","مسجد جامع افچ"
36.976742996,70.466595666,1702288,"علی منگو","مسجد جامع علی"
37.147701142,70.516047563,1702289,"جته","لیسه شهباز خان شهید"
37.19559125,70.5864958,1701004,"سر قول یفتل علیا","مکتب سر قول"
37.22469428,70.51252386,1701005,"ده کلان یفتل علیا","مکتب ده کلان"
37.3275,70.39222222,1704034,"قریه سپین","مکتب اناثت سپین"
36.88770442,70.77768147,1705073,"ظلم آباد","لیسه نسوان سر لوله"
36.90621981,70.74795619,1705074,"ده پاره","لیسه غلام احمد"
37.05815086,71.10149044,1712116,"میدان","مرکز ولسوالی میدان"
37.0719061,71.13440915,1712117,"شکران","مکتب حامدی"
37.48952769,70.23823711,1713146,"آب گنده","مکتب متوسطه آب گنده"
37.55791209,70.59842609,1714234,"آجرش","مکتب آجرش"
37.70048457,70.40010979,1714235,"سلام ده","مسجد سلام ده"
36.8641956,70.20612401,1715154,"گندم قول","مکتب گندم قول"
36.6314,70.24443,1717168,"قریه کرسده","مکتب کرسده"
36.4045104,70.76059961,1718258,"گوهر","مکتب گوهر"
36.31685373,70.66865335,1718259,"لرکی","مکتب لرکی"
37.93142603,70.72012345,1721249,"قریه دراج پایان","لیسه دراج"
37.93109493,70.65064958,1721250,"شخرو","مکتب شخرو"
38.38027266,71.12020043,1722263,"قریه ورفد","مکتب ورفد"
38.28694776,70.60760033,1724276,"غمی پایان","مکتب غمی"
38.3994979,70.69329713,1724277,"مناو","ماه نو"
38.18781503,70.57268665,1724280,"سر ناظم","مکتب سر ناظم"
38.32389392,70.72484923,1724281,"خان دره","مکتب خان دره"
36.99903,72.57826,1728206,"پنجه","لیسه پنجه"
36.96841889,72.89725343,1728207,"کیپ کوت","مکتب متوسطه کیپ کوت"
33.1826859,68.05726242,1111160,"قریه بهادورګی","مسجد نو بهادرګی"
33.17882811,67.84163602,1111179,"قریه زردالو","مسجد قریه زردالو"
33.12055441,67.76997144,1111180,"قریه تاق چین","کلینیک تاق چین"
33.26497842,67.90849777,1111190,"قریه گلکو","مسجد ملک غلام حسین"
32.84108005,68.0923816,1113376,"عالم خیل","مکتب غازی صاحب خان"
33.16611803,67.53730011,1114328,"قریه ده مرده","مدرسه ده مرده"
33.07737869,67.50630831,1114333,"قریه قلتارغو حیدر","مسجد قلتار غو"
32.93437289,67.51060274,1114334,"قریه حوت قول","لیسه عالی شریفی"
33.40082963,67.44286757,1116312,"قریه اولوم بلخسان","مسجد عامه قریه اولوم بلخسان"
33.11725045,67.08441491,1116313,"قریه پای جلګه","لیسه پای جلگه"
33.40535772,67.31298632,1116318,"قریه ورده مکنک","مسجد قریه قاره ورده مکنک"
33.21430555,67.08233333,1116319,"قریه بیچی لال","مسجد کهنه ده"
32.74810515,67.72024251,1117394,"قریه ازاد","مسجد قریه ازاد"
33.22645866,68.73799628,1201006,"مسواس","جومات مسواس"
33.22754306,68.73782697,1201007,"څلی مسواس","لومړنی ښوونځی مسواس"
33.19310768,68.7943246,1201012,"دلاو","میلمستون ملک احمدجان"
33.1503088,68.78676909,1201013,"سپوانی","جومات سپوانی"
33.9591857,69.76770339,1307073,"غونزی احمدخیل","د صبیل کور"
33.95265269,69.6771271,1307211,"سرواڼ خيل","سرواڼ خيل مكتب"
33.90403496,69.69204438,1307212,"خيرمنه","دخيرمني مكتب"
35.82179952,67.51416466,2007038,"قریه خمی حوض","منبر خمی حوض"
35.81245742,67.37050066,2007039,"قریه سرخ شهر","منبر سرخ شهر"
36.34134364,67.93614158,2001004,"قریه دلخکی","مکتب متوسطه دلخکی"
36.30122222,68.00481111,2001005,"قریه لرغان","مکتب متوسطه لرغان"
36.26679609,68.03055485,2001010,"شهر ایبک","لیسه آئینچه"
36.25527062,68.03910147,2001011,"قریه ظهرابی","مکتب متوسطه ظهرابی"
36.32217109,68.02972845,2001014,"قریه شلکتو","لیسه شلکتو"
36.31685896,68.2231657,2001015,"قریه شریکیار","مکتب متوسطه شریکیار"
36.02662052,68.06241482,2003080,"قریه داخل زو","مکتب متوسطه حضرت نعمان"
36.04954772,68.18602243,2003081,"قریه بابه قمبر","مکتب متوسطه بابه قمبر"
36.50611048,67.69600633,2004032,"قریه نو آباد","مکتب ابتدائیه نو آباد"
35.77396818,67.86500558,2005065,"قریه روئی","لیسه عبدالعزیز"
35.60692005,67.56750451,2005095,"قریه بلغلی","منبر بلغلی"
35.93901337,67.44596731,2006048,"قریه بفک","مکتب ابتدائیه بغک"
35.758575972,67.086930454,2006054,"قریه بازارک","مدرسه بازارک"
36.30107661,68.00462688,2001006,"شهر ایبک","مکتب متوسطه نسوان کارته خراسان"
36.26736187,68.01436191,2001007,"شهر ایبک","لیسه نسوان اجانی ملکی"
36.23256029,67.52104608,2002025,"قریه چوچمن","مکتب ابتدایئ چوچمن"
36.13661195,67.40485839,2006060,"قریه کته قاق","مدرسه کته قاق"
36.04681753,67.40687117,2006061,"قریه لبابی","مدرسه لبابی"
36.03747258,67.29878056,2006062,"قریه تولی غازی","مسجد تولی غازی"
35.99413783,67.50330298,2006063,"قریه نی زار","مسجد نی زار"
35.73859173,67.27872662,2007036,"قریه حسنی","منبر حسنی"
35.83234994,67.40183954,2007037,"قریه کته قشلاق","منبر کته قشلاق"
36.88078431,66.85710193,2106168,"قریه شهاب","مسجد شهاب"
36.31695014,66.88473366,2107237,"قریه قدیم","لیسه عالی قدیم"
36.31882396,66.88564558,2107238,"قریه قدیم","تعمیر جدید ولسوالی"
36.33803118,66.78848563,2107240,"قریه تبیاق","مکتب تبیاق"
36.11627792,66.67654699,2107241,"قریه کاندلی","مکتب کاندلی"
36.40541421,66.91807728,2107261,"قریه سیاب","مکتب سیاب"
34.87200277,71.15052777,1501001,"دم کلی","لیسه عمرا خان"
33.318805464,69.819562787,1402178,"کرام کلى","شيرزاعلي جومات"
33.363467202,69.796455514,1402179,"ورزه کلى","نورشاه حجره ورزه کلى"
33.34397029,70.01947279,1401007,"شمل سرکى جان کلى","د سرکي جان کلي جومات شمل"
33.34363455,70.01448472,1401008,"شمل سرکى جان کلى","د سرکي جان کلي د اکبر جان هجره"
33.39329,69.8367,1401039,"اڅړ","جومات"
33.36897969,69.91356751,1401040,"حبشخيل","رحمت ګل هجره"
33.32350248,69.79998572,1402083,"حسن محمد مندوزى","جومات حسن محمد"
