lat,lon,pc_code,pc_location,pc_name,ps_male,ps_female,ps_total
36.062622230000045,65.37244852000003,2805088,Qosh Taba,Sher Bek School,4,2,6
36.886340690000075,66.22116927000009,2807042,Laghmani Village,Laghmani Mosque,2,1,3
36.84677491000004,66.24548547000003,2807043,Yandagh Areegh,Yandagh Areegh Mosque,1,1,2
36.65930437000006,65.77474110000003,2801004,D01 - Nahia 1,General Abdul Rashid Dostam High School,5,3,8
36.683008680000036,65.75745230000005,2801005,D04 - Nahia 4,Zokoor Yaka Bagh Boys High School,4,3,7
36.91780844000011,66.15835072000007,2807044,Yangee Areegh,Yangee Areegh Turkmania Boys High School,3,2,5
36.888418520000116,66.15488049000001,2807045,Besh Kapa Surkh,Besh Kapa Surkh School,3,1,4
36.82390554000009,66.45631585000008,2808049,Sanseez Village,Shaheed Latifa Habibi Girls High School,2,2,4
36.78778300000009,66.46061417000001,2808054,Shisha Khana Arabia Village,Shisha Khana Boys High School,2,1,3
36.84811135000009,66.52927959000006,2808055,Memleek Village,Memleek Secondary School,1,1,2
36.80236166000009,66.56480530000002,2808056,Koshgak Village,Koshgak Girls High School,1,1,2
36.7733845300001,66.50101108000007,2808057,Garjak Village,Garjak Boys Secondary School,2,1,3
36.861407320000104,66.41299969000006,2808059,Nasrat Abad Village,Nasrat Abad Secondary School,1,1,2
36.94693523000015,66.26003749000004,2809061,Jangal Areegh Village,Jangal Areegh Secondary School,3,2,5
37.01092540000007,66.23539951000005,2809066,Cheleek Ganj Village,Cheleek Ganj Secondary School,1,1,2
36.09054113000005,65.52144420000005,2811106,Aqsaay,Aqsaay School,1,1,2
35.97938993600013,65.37578251500008,2811107,Darzaab,Turkman Qadoq School,1,1,2
36.855724596000094,66.45993630200009,2808126,Chahar Bagh,Char Bagh High School,2,1,3
35.99161955300007,65.19731175500007,2811127,Peer Ghaib,Secondary School,2,1,3
35.94856963000013,64.73979583000008,2901008,D09 - Nahia 9,Sar Balaq School,3,2,5
35.915229570000065,64.77917882000007,2901009,D03 - Nahia 3,Abu Muslim Khurasani Madrassa,5,0,5
35.925296730000106,64.77063459000009,2901014,D03 - Nahia 3,Maimana Agriculture Vocational High School,5,0,5
35.90736653000001,64.80351784000007,2901015,D06 - Nahia 6,Deh Sayedan Girls High School,3,2,5
36.03524103000009,64.66497137000006,2902018,Khwaja Namosi,Khwaja Namosi Boys School,3,0,3
36.84483707000005,69.84615913000002,1807094,Nawan,Mir Hassan Nawan Secondary School,3,2,5
36.86402580000002,69.97050021000004,1807095,Char Toot,Hazrat Khalid High School,3,1,4
36.77408800000011,69.94498200000002,1807097,Markaz Shahr,Kalafgaan Girls High School,4,1,5
36.73146449000012,69.85475268000003,1807098,Aaq Balaq,Abu Ubaida High School,2,2,4
36.46439723000008,69.8649824500001,1808084,Khasdah,Chaman Khasdah,3,2,5
36.57470223000003,69.93062410000009,1808085,Aardeshan,Qaneyat Shaheed High School,2,2,4
36.36854362000002,69.92886236000005,1808087,Lazhdah,Lazhdah High School,2,1,3
36.34733375000006,70.05710539000002,1808088,Mushtan,Mushtan School,2,1,3
36.62571112000003,69.81275315000005,1808090,Koraani,Makhdoom Abdullah Shaheed School,1,1,2
36.58058602000009,69.76858488000003,1808091,Nahr Aab,Nahr Aab Madrassa,2,1,3
37.24533400000006,69.83752346000004,1810108,Sayed Abad,Faiz Abad Primary School,3,1,4
37.32317215000007,69.72115887000002,1810109,Kewan,Hazrat Abdullah Bin Masood High School,3,1,4
37.054851900000074,69.64643781000008,1810111,Yamchi,Yamchi Primary School,3,1,4
37.10650301000007,69.90581502000005,1810112,Sar Rostaq,Hazrat Khelali High School,4,2,6
37.185149970000154,69.90656391000005,1810114,Hazar Smooch,Hazar Smooch Secondary School,3,2,5
37.169705790000066,69.97333588000004,1810115,Sar Ghaar,Sar Ghaar Secondary School,2,1,3
37.268475060000064,69.83943842000006,1810122,Keshan,Tawheed Islami School,1,1,2
37.14133788000006,69.65880156000004,1810123,Qadaq Tajikan,Qadaq Tajikan Mosque,3,1,4
36.50850986000017,69.21551380000002,1811071,Qashlaq Say,Qashlaq Say Mosque,1,1,2
36.43768124000011,69.22077728000004,1811072,Boyerak,Boyerak Mosque,1,1,2
36.31576563000005,69.39138335000011,1811074,Dara-E-Kalan,Dara-E-Kalan Primary School,2,1,3
36.438517850000046,69.37841835000003,1811075,Fakhrak,Qandahari Fakhrak Mosque,2,1,3
37.1691992400001,69.51241520000009,1812174,Nawabad,Nawabad Secondary School,2,2,4
37.246285860000114,69.50500256000001,1812175,Laayeqa,Laayeqa Primary School,2,1,3
37.44495999,69.89111965000008,1816136,Arg Shah,Arg Shah Secondary School,2,2,4
37.595833330000026,69.86777777000003,1816137,Samti,Samti Secondary School,2,2,4
37.53500000000007,69.74333333000004,1816139,Hody,Hody Secondary School,2,2,4
37.37011315000012,69.87341488000001,1816140,Warankhwah,Warankhwah Secondary School,2,2,4
36.74578604000008,69.51922923000006,1801186,Baghak Village,Baghak Primary School,2,1,3
36.86518186000011,69.56290379000009,1802035,Hazar Smooch,Hazar Smooch Secondary School,3,1,4
36.897043378000134,69.58961401800008,1802187,Shololok,Bibi Khadija Secondary School,1,1,2
36.79328397000007,69.43275911000003,1803040,Chayla,Chapla Primary Schoo,4,3,7
36.836764470000055,69.37710413000009,1803043,Haji Pahlawan,Haji Pahlawan High School,2,2,4
36.82136528000007,69.41319307000005,1803044,Markaz Shahr,Alhaj Abdul Qayum Bek High School,3,3,6
36.51483296000015,69.62256086000005,1805078,Sang Lashem,Sang Lashem School,2,2,4
36.45645827,69.45188572000004,1805079,Samandab,Samandab High School,2,2,4
37.06625846000006,69.42329665000004,1809046,Khwaja Ghaar,Khwaja Ghaar Girls High School,3,2,5
37.068115320000025,69.42011062000009,1809047,Khwaja Ghaar,Boys High School,4,2,6
37.10143914000003,69.33071659000008,1809052,Meng Chaqoor,Subhani High School,2,2,4
36.97923402000008,69.38261003999999,1809053,Qala Cha Kaarez,Ghulam Sakhi High School,3,1,4
37.140503370000005,69.79670117000003,1810104,Shahr Jadid Rostaq,Rostaq Girls High School,4,2,6
37.20462566000001,69.76497298000001,1810105,Tolakai,Tolkai Wa Chapa Khana Secondary School,3,2,5
37.04651602000012,69.8415574200001,1810130,Chabdara Wabtash,Chabdara Wabtash Secondary School,2,2,4
37.27690596000013,69.67880504000003,1810131,Qara Deng,Qara Deng Primary School,1,1,2
36.362899950000084,69.54076480000006,1811066,Sheera,Dahan Sheera High School,2,2,4
36.35347514000006,69.26420673000007,1811067,Tarsak,Tarsak Primary School,2,2,4
37.154410000000055,69.44858,1812169,Shahr Jadid,Shahr Boys High School,4,2,6
37.1504083300001,69.43646944000005,1812170,Shahr Kuhna,Girls High School,2,2,4
36.203050000000054,70.0049500000001,1813178,Khanqah,Sayed Zafaruddin Shaheed High School,4,2,6
36.19749619000002,70.07396004,1813179,Sar Yawaar,Insaf Shaheed High School,2,2,4
35.986784330000035,70.03027765000007,1813202,Sarweghnan,Sarweghnan Mosque,1,1,2
36.231127840000106,70.1458320500001,1813203,Iskowan,Iskowan Mosque,1,1,2
37.36608580000007,69.56883895000006,1814159,Lala Guzar,Lala Guzar School,2,1,3
37.30768965000005,69.51162732000006,1814160,Shortoghai,Shortoghai Mosque,2,1,3
37.420880000000075,69.42913,1815162,Qara Tapa,Qara Tapa Boys High School,2,1,3
37.48043093000005,69.51085935000005,1815163,Qaghni,Qaghni Boys High School,2,1,3
37.50453055000005,69.52294722000003,1815168,Kol Toot,Kol Toot Mosque,2,1,3
37.39656296000008,69.80574714000005,1816132,Markaz Shahr,Eidgah Madrassa,4,2,6
37.405805210000025,69.89178471000007,1816143,Gazan,Gazan Primary School,1,1,2
37.39449795000003,70.05272822000003,1816144,Rabaat Hameeduddin,Rabaat Hameeduddin Mosque,1,1,2
37.41006555000014,69.60491809000008,1817146,Kaftar Ali,Kaftar Ali Secondary School,4,3,7
37.44670159000003,69.59790143000001,1817147,Irmajar,Irmajar Mosque,2,2,4
37.40977759,69.73773650000004,1817152,Mughlan,Mughlan Secondary School,1,1,2
37.50643774000007,69.68014154000011,1817153,Jarbashi,Jarbashi School,2,1,3
36.74108165000005,69.53683753000008,1801007,D03 - Nahia 3,Bibi Hajera Girls High School,3,2,5
36.76362520000007,69.48043536000006,1801008,Parchaw Village,Qari Sediq High School,3,1,4
36.727230269000046,69.56781150500007,1801018,D01 - Nahia 1,Malaria Clinic,5,2,7
36.706207029999995,69.55875756000007,1801019,Nahr Chaman,Fayaz Shaheed High School,3,3,6
36.66595739000007,69.63641772000008,1801027,Joy Shekh,Joy Shekh School,1,1,2
36.72665417000018,69.30362858000012,1801028,Chenza Yee,Chenza Yee School,2,2,4
36.79743769000007,69.49737326000007,1801029,Tarma Baay,Tarma Baay School,2,1,3
36.76146277000003,69.53443773000005,1801030,Qazaq,Abdul Rahman Taloqani High School,2,1,3
36.576813541000085,69.703216239,1806082,Sad Bargan,Sad Bargan School,2,1,3
36.75056528000009,69.94651683000005,1807100,Zardaalo Dara Sufla,Mohammad Hussain Shaheed High School,3,1,4
37.13681900000009,69.41659914000009,1809054,Jalom Khor,Haji Mirza Mohammad Secondary School,2,1,3
36.92565137000007,69.38411449000007,1809055,Hamwar Say,Hamwar Say Primary School,2,2,4
37.00993179000008,69.36678506000003,1809190,Keshwari,Hasamuddin Shaheed High School,3,1,4
37.14129302000006,69.79703370000001,1810101,Shahr Jadid Rostaq,Hazrat Omar Farooq High School,5,2,7
36.96552569000007,69.77382980000004,1810116,Qadaq Jawaz Khana,Qadaq Jawaz Khana Clinic,3,1,4
36.93446413000007,69.79212202000006,1810117,Chenar Village,Chenar Village Mosque,1,1,2
36.95981788000006,69.97054678000006,1810126,Shingar Aab,Abu Huraira Secondary School,1,1,2
37.082919090000125,69.94942945000008,1810127,Ghenj,Mawlawi Abdul Qudoos Shaheed Secondary School,3,1,4
36.93380409400004,69.94573030800005,1810197,Aabzan,Aabzan Secondary School,1,1,2
37.24508000000001,69.47595999000005,1812201,Arabkakul,Arabkakul Secondary School,1,1,2
37.3382790800001,69.53992667000007,1814155,Markaz Shahr,Khwaja Bahauddin Boys High School,3,1,4
37.336878510000034,69.53044711000007,1814156,Afghania,Imam Abu Hanifa High School,2,1,3
37.03891863200009,69.93879551900005,1810210,Khwaja Khirab,Secondary School,2,1,3
37.02541873700003,69.76529381500005,1810211,Dashtak Sufla,Primary School,2,1,3
36.705893070000066,68.87882600000003,1901003,D05 - Nahia 5,Ghazi Khan High School,7,3,10
36.72259749000009,68.87379756000006,1901004,D01 - Nahia 1,Fatima Zahra High School,3,3,6
36.72398589000004,68.88428099000006,1901006,D04 - Nahia 4,Khwaja Mashhad High School,4,1,5
36.72394432000002,68.86837624000006,1901007,D02 - Nahia 2,Sher Khan High School,6,2,8
36.73174960000012,68.96579177000011,1901028,Qochi Kalan,Qochi Kalan School,5,3,8
36.659540730000096,68.98337469000008,1901029,Malraghi,Malraghi Girls High School,3,1,4
36.67753118000006,68.94404440000005,1901038,Kata Khel,Kata Khel Secondary School,3,1,4
36.74977559000007,68.98758546000009,1901048,Choqor Qishlaq Village,Choqor Qishlaq School,2,2,4
36.69805555000005,68.88341666000014,1901049,D05 - Nahia 5,Medyoteek Markaz,2,1,3
36.69200327000011,68.7968554000001,1902114,Chardara Markaz,Jamiyat High School,3,2,5
36.780702830000024,68.68682829000007,1902122,Ainul Majar,Ainul Majar High School,2,2,4
36.78242777000007,68.64747777000008,1902125,Juma Bazar,Juma Bazar Mosque,2,1,3
36.43905954900008,69.04503958100008,1903139,Zangi Say Village,Zangi Say School,2,2,4
36.57610300000002,68.90443500000002,1903140,Pul Kheshti Village,Pul Kheshti High School,2,2,4
36.57698835000007,68.8566453000001,1903209,Mir Shekh Village,Mir Shekh Secondary School,1,1,2
36.48289588000007,68.91986750000005,1903217,Cheep Village,Cheep Secondary School,2,2,4
36.4875019800001,69.11793826000007,1904150,Chonai Village,Chonai Secondary School,1,1,2
36.66545241000003,69.10770113000012,1904151,Chahar Toot Oryakhel,Chahar Toot High School,1,1,2
36.70512121000004,69.1351320900001,1904160,Band-E-Barq,Kuhna Qala Secondary School,1,1,2
36.69563011999998,69.05851833000011,1904161,Jangal Bashi,Jangal Bashi Boys High School,1,1,2
37.18603908000003,68.90350455000001,1905073,D03 - Nahia 3,Naswan Markazi High School,2,3,5
37.20008673000005,68.97864311000004,1905074,Alef Berdy Village,Alef Berdy School,5,2,7
37.19376564000006,68.76687552000006,1905200,Murad Shaikh,Murad Shaikh Secondary School,3,1,4
37.13017502000003,69.04223763000006,1905201,Qarya Chaghar,Juma Khowani Payeen Mosque,2,1,3
37.033935870000015,69.24043135000005,1906178,Markaz Archi,Jamhoriat High School,4,2,6
37.0506848300001,69.26574020000004,1906179,Tajik Qashlaq Village,Qashqari Secondary School,3,1,4
36.91752539000005,69.27934477000007,1906189,Qara Ghoshi Uzbekya Village,Jaame Mosque,3,2,5
36.87805555000001,69.21916666000003,1906190,Gul Balaq,Gul Balaq Secondary School,4,1,5
37.01114514000008,68.52304527000008,1907109,Qoq Masjid,Etihaad High School,3,1,4
37.03714247000009,68.39715131000005,1907110,Halqa Kol,Halqa Kol School,2,1,3
36.94777300000006,68.13277300000001,1907112,Baghicha,Baghicha Secondary School,1,1,2
36.92346851000008,68.5488743700001,1907113,Zulm Abad,Zulm Aabad School,1,1,2
36.712889460000056,68.86304798000003,1901010,D02 - Nahia 2,Hazrat Ali High School,5,2,7
36.722695860000094,68.8684601300001,1901011,D02 - Nahia 2,Law Department,5,2,7
36.73787678999997,68.86636625000008,1901014,D03 - Nahia 3,Bibi Ayesha Sediqa High School,3,5,8
36.722496380000095,68.87099521000002,1901015,D01 - Nahia 1,Municipality Office,3,2,5
36.74705784000006,68.86723702000005,1901020,D03 - Nahia 3,Kuhan Duzh High School,4,2,6
36.70317013000008,68.84858644000009,1901021,D03 - Nahia 3,Zakhil Khamdan,4,1,5
36.65584098500006,68.89264649100006,1901043,Qaraq Village,Qazaq Mosque,2,2,4
36.730833330000046,68.91916666,1901044,Khazani Village,Khazani Secondary School,2,2,4
36.35913867000005,66.91380067000004,2107262,Zowarha Village,Zowarha Mosque,2,1,3
36.67925041000003,66.80741523000007,2108213,Chamtaal Village,Chamtal School,2,1,3
36.64524892000005,66.87568592000005,2108214,Sar Asyab Village,Sar Asyab School,2,1,3
36.68968118000011,66.67807820000006,2108221,Qala-E-Raziq Village,Qala-E-Raziq School,2,1,3
36.71874996000003,66.64654328000007,2108222,Alizai Village,Nawshahr Alizai Mosque,1,1,2
36.98804151000004,66.82169871000006,2109118,Dawlat Abad Center,Dawlat Abad Municipality Building,3,1,4
36.98692556000005,66.82017521000004,2109119,Dawlat Abad Center,Rabia Balkhi School,1,1,2
36.972838380000084,67.00618278000005,2109122,Qara Ghajla Village,Maulana Wayezi Boys High School,2,0,2
36.980970940000034,67.00316007000005,2109123,Qara Ghajla Village,Wazyezi Girls High School,1,1,2
36.96941651000008,66.73193726000007,2109125,Sadr Abad Village,Sadr Abad School,1,1,2
36.995451350000074,66.55224390000004,2109126,Delbar Jeen Village,Delbar Jeen School,2,1,3
36.909548750000006,66.76367780000001,2109129,Khowala Bachgan Village,Khowala Bachgan School,1,1,2
37.000311250000095,66.75654304000003,2109130,Hayatan Village,Hayatan School,1,1,2
36.95979943000004,66.81653969000007,2109144,Yakhdan Village,Yakhdan Mosque,1,1,2
36.95715655000001,66.84463998000005,2109145,Pay Mashhad Afghania,Afghania Mosque,1,1,2
36.71468987000001,67.68674702000003,2110083,Ameen Hussain Village,Shahee Ahmad Shah Masood High School,2,1,3
36.7325935400001,67.7739742200001,2110084,Ghazi Abad Village,Ghazi Abad Secondary School,1,1,2
36.785062810000056,67.68883433000009,2110094,Deh Warda Village,Deh Warda Village Mosque,1,1,2
36.586318290000065,68.06496280000007,2110096,Khoshtoot Village,Khoshtoot Secondary School,1,1,2
36.75411400000008,66.74931222000005,2111195,Zhangora Watani,Sikandar Khel Zhangora School,1,1,2
37.29857827000003,66.47382707000008,2112114,Islam Ulya Village,Islam Ulya School,2,1,3
37.34843839000007,66.97226293000004,2112115,Joy Wakeel Village,Joy Wakil Clinic,2,1,3
35.77390840100015,66.95925584300004,2114295,Wakheshk Village,Qara Bay School,1,1,2
35.966654029999994,66.88340723000003,2114296,Qara Bay Village,Qara Bay Mosque,2,1,3
35.81957717000009,66.64924657000003,2115306,Bakhtgaan Village,Bakhtgaan Mosque,1,1,2
35.798649020000035,66.65655685000004,2115307,Bazar Kuhna Hamrukh Village,Bazar Kuhna Mosque,2,1,3
35.97729811000006,66.71239788900002,2115308,Naw Abad Baloch Village,Mir Hashim School,1,1,2
35.737647126000056,66.66474426200003,2115309,Murghzar Village,Imam Hassan School,2,1,3
35.86633564000004,66.79616272000005,2115317,Folad Village,Hazar Paimana Mosque,1,1,2
35.71117501000003,66.73298269,2115318,Baam Shakh Village,Khatimul Anbiya High School,1,2,3
36.682961090000056,67.09460180999999,2101023,D05 - Nahia 5,Sayed Ismail Balkhi School,4,3,7
36.67879383000008,67.08301316000008,2101024,D05 - Nahia 5,Nasaji,3,2,5
36.69122549000005,67.12259213000003,2101029,D07 - Nahia 7 Karta-E-Khurasan,Khurasan Girls School,4,4,8
36.71593479000009,67.13865026000006,2101030,D07 - Nahia 7 Karta-E-Sulh,Ustad Jaahed School,1,2,3
36.7192049180001,67.15691283200005,2101041,D10 - Nahia 10 Guzar Ali Chopan,Shaheed Abdul Ali Mazari Number 2 School,4,4,8
36.71042604000008,67.12696153000006,2101042,D06 - Nahia 6 Gas Institute,Neft O Gas Institute,3,3,6
36.66783093000004,66.93153895000003,2103052,Kod Wa Barq Familiha,Bibi Zainab School,4,3,7
36.70424663000006,66.95107762000005,2103053,Kaka Kot Village,Kaka Kot School,2,1,3
36.66577060000008,67.00513582000008,2103056,Pul Baboo Village,Ghulam Mohammad Shaheed School,3,1,4
36.65728069000004,66.96611752000005,2103057,Pusht Bagh,Saleh Mohammad School,2,2,4
36.66921338000006,66.98563354000002,2103062,Shekh Abad Village,Shaikh Abad School,2,2,4
36.41572155000006,67.18882246000001,2104274,Shar Shar Village,Shar Shar Sufla School,2,1,3
36.73866946000008,66.89287681000008,2106149,Rabat Village,Amir Mohammad Tokhi School,2,1,3
36.751155680000025,66.89829580000003,2106151,District Compound,Sehat Aama Clinic,2,1,3
36.83316550000008,66.9401859600001,2106162,Colombo Village,Colombo School,1,1,2
36.90615655000005,66.91052784000001,2106163,Dewali Maidan Village,Dewali Maidan School,2,1,3
36.82595595000003,66.78835042000007,2106173,Arghandab Village,Arghandab Mosque,1,1,2
36.68761570000002,66.8798696900001,2106174,Oof Maleek Village,Oof Maleek School,2,1,3
36.38632024000003,66.88584901000009,2107244,Qor Baqa Khana Village,Bibi Amena School,2,1,3
36.39942851000003,66.88643168000004,2107245,Agha Jan Village,Agha Jan School,1,1,2
36.36404936000004,66.88052238000007,2107250,Baba Ewaz Village,Ahmad Alkhadroya School,2,2,4
36.3490340500001,66.88051663000009,2107251,Sar Asyab Village,Bibi Maryam School,2,1,3
36.41312523000006,66.9329974,2107256,Qaland Khalili Village,Qaland Khalili School,2,1,3
36.31602631000001,66.91434837,2107257,Ai Latan Village,Ai Latan School,2,1,3
36.39270831000005,66.88757994000011,2107273,Qor Baqa Khana,Lal Mohammad Private House,1,1,2
36.641426920000065,66.90842625000009,2108211,Mir Qasim Jan Village,Mir Qasim Jan School,2,1,3
36.5962784400001,66.94397298000005,2108232,Rabat Village,Rabat School,1,1,2
36.726900380000075,66.57765352000004,2108233,Nawshahr Alizai Village,Nawshahr Alizai Mosque,2,1,3
37.02582625000007,66.77331454000003,2109133,Tali Gag Village,Tali Gag School,2,1,3
36.96468585000012,66.87380091000004,2109134,Hashim Abad Watani Village,Hashim Abad Mosque,1,1,2
37.028715160000104,66.94331175000012,2109139,Zadiyan Village,Zadiyan School,1,1,2
36.94535127000006,66.82543890000004,2109140,Bay Mashhad Village,Bay Mashhad School,1,1,2
36.704373750000066,67.72777560000003,2110079,Sarhang,Khwaja Burhan Girls School,1,2,3
36.71153203000009,67.68690377000007,2110080,Khanqah Mirza Khairuddin,Amin Hussain Girls School,1,2,3
36.75380946000011,66.67056431000003,2111180,Aaq Tapa,Abu Shakoor Balkhi School,1,1,2
36.89589412000002,66.62354126000005,2111181,Ahmad Abad Village,Ahmad Abad School,2,1,3
36.82546374000005,66.68034754000007,2111184,Arnagha Village,Arnagha School,2,1,3
36.89436801000002,66.70254091000004,2111185,Aadina Mosque Village,Adeena Mosque,1,1,2
36.92522358000012,66.56485238000006,2111190,Borolok Village,Borolok School,1,1,2
